Index,Protocol,Local Address,Remote Address,Local Port,Remote Port,Local Host,Remote Host,Service Name,Packets,Data Size,Total Size,Data Speed,Capture Time,Last Packet Time,Duration
10953,UDP,10.15.13.182,10.0.2.4,57921,32144,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:908,11/8/2022 12:53:45 PM:908,00:00.0
10954,UDP,10.15.13.182,10.0.2.4,57921,32145,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:909,11/8/2022 12:53:45 PM:909,00:00.0
10955,UDP,10.15.13.182,10.0.2.4,57921,32146,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:910,11/8/2022 12:53:45 PM:910,00:00.0
10956,UDP,10.15.13.182,10.0.2.4,57921,32147,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:910,11/8/2022 12:53:45 PM:910,00:00.0
10957,UDP,10.15.13.182,10.0.2.4,57921,32148,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:911,11/8/2022 12:53:45 PM:911,00:00.0
10958,UDP,10.15.13.182,10.0.2.4,57921,32149,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:911,11/8/2022 12:53:45 PM:911,00:00.0
10959,UDP,10.15.13.182,10.0.2.4,57921,32150,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:911,11/8/2022 12:53:45 PM:911,00:00.0
10960,UDP,10.15.13.182,10.0.2.4,57921,32151,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:912,11/8/2022 12:53:45 PM:912,00:00.0
10961,UDP,10.15.13.182,10.0.2.4,57921,32152,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:912,11/8/2022 12:53:45 PM:912,00:00.0
10962,UDP,10.15.13.182,10.0.2.4,57921,32153,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:912,11/8/2022 12:53:45 PM:912,00:00.0
10963,UDP,10.15.13.182,10.0.2.4,57921,32154,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:913,11/8/2022 12:53:45 PM:913,00:00.0
10964,UDP,10.15.13.182,10.0.2.4,57921,32155,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:913,11/8/2022 12:53:45 PM:913,00:00.0
10965,UDP,10.15.13.182,10.0.2.4,57921,32156,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:914,11/8/2022 12:53:45 PM:914,00:00.0
10966,UDP,10.15.13.182,10.0.2.4,57921,32157,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:914,11/8/2022 12:53:45 PM:914,00:00.0
10967,UDP,10.15.13.182,10.0.2.4,57921,32158,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:915,11/8/2022 12:53:45 PM:915,00:00.0
10968,UDP,10.15.13.182,10.0.2.4,57921,32159,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:915,11/8/2022 12:53:45 PM:915,00:00.0
10969,UDP,10.15.13.182,10.0.2.4,57921,32160,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:915,11/8/2022 12:53:45 PM:915,00:00.0
10970,UDP,10.15.13.182,10.0.2.4,57921,32161,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:916,11/8/2022 12:53:45 PM:916,00:00.0
10971,UDP,10.15.13.182,10.0.2.4,57921,32162,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:916,11/8/2022 12:53:45 PM:916,00:00.0
10972,UDP,10.15.13.182,10.0.2.4,57921,32163,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:917,11/8/2022 12:53:45 PM:917,00:00.0
10973,UDP,10.15.13.182,10.0.2.4,57921,32164,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:918,11/8/2022 12:53:45 PM:918,00:00.0
10974,UDP,10.15.13.182,10.0.2.4,57921,32165,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:918,11/8/2022 12:53:45 PM:918,00:00.0
10975,UDP,10.15.13.182,10.0.2.4,57921,32166,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:920,11/8/2022 12:53:45 PM:920,00:00.0
10976,UDP,10.15.13.182,10.0.2.4,57921,32167,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:920,11/8/2022 12:53:45 PM:920,00:00.0
10977,UDP,10.15.13.182,10.0.2.4,57921,32168,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:920,11/8/2022 12:53:45 PM:920,00:00.0
10978,UDP,10.15.13.182,10.0.2.4,57921,32169,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:921,11/8/2022 12:53:45 PM:921,00:00.0
10979,UDP,10.15.13.182,10.0.2.4,57921,32170,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:921,11/8/2022 12:53:45 PM:921,00:00.0
10980,UDP,10.15.13.182,10.0.2.4,57921,32171,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:922,11/8/2022 12:53:45 PM:922,00:00.0
10981,UDP,10.15.13.182,10.0.2.4,57921,32172,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:922,11/8/2022 12:53:45 PM:922,00:00.0
10982,UDP,10.15.13.182,10.0.2.4,57921,32173,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:923,11/8/2022 12:53:45 PM:923,00:00.0
10983,UDP,10.15.13.182,10.0.2.4,57921,32174,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:923,11/8/2022 12:53:45 PM:923,00:00.0
10984,UDP,10.15.13.182,10.0.2.4,57921,32175,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:45 PM:924,11/8/2022 12:53:45 PM:924,00:00.0
10985,UDP,10.15.10.91,239.255.255.250,64219,1900,,,ssdp,2,340 Bytes,594 Bytes,0.1 KB/Sec,11/8/2022 12:53:45 PM:924,11/8/2022 12:53:49 PM:980,00:04.1
10986,UDP,10.15.10.91,239.255.255.250,64220,1900,,,ssdp,3,522 Bytes,808 Bytes,0.1 KB/Sec,11/8/2022 12:53:45 PM:925,11/8/2022 12:53:49 PM:980,00:04.1
10987,UDP,10.15.10.91,239.255.255.250,64221,1900,,,ssdp,3,525 Bytes,812 Bytes,0.1 KB/Sec,11/8/2022 12:53:45 PM:925,11/8/2022 12:53:49 PM:980,00:04.1
10988,UDP,10.15.13.182,10.0.2.4,57921,32225,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:173,11/8/2022 12:53:46 PM:173,00:00.0
10989,UDP,10.15.13.182,10.0.2.4,57921,32226,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:174,11/8/2022 12:53:46 PM:174,00:00.0
10990,UDP,10.15.13.182,10.0.2.4,57921,32227,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:175,11/8/2022 12:53:46 PM:175,00:00.0
10991,UDP,10.15.13.182,10.0.2.4,57921,32228,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:175,11/8/2022 12:53:46 PM:175,00:00.0
10992,UDP,10.15.13.182,10.0.2.4,57921,32229,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:176,11/8/2022 12:53:46 PM:176,00:00.0
10993,UDP,10.15.13.182,10.0.2.4,57921,32230,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:176,11/8/2022 12:53:46 PM:176,00:00.0
10994,UDP,10.15.13.182,10.0.2.4,57921,32231,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:179,11/8/2022 12:53:46 PM:179,00:00.0
10995,UDP,10.15.13.182,10.0.2.4,57921,32232,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:179,11/8/2022 12:53:46 PM:179,00:00.0
10996,UDP,10.15.13.182,10.0.2.4,57921,32233,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:180,11/8/2022 12:53:46 PM:180,00:00.0
10997,UDP,10.15.13.182,10.0.2.4,57921,32234,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:180,11/8/2022 12:53:46 PM:180,00:00.0
10998,UDP,10.15.13.182,10.0.2.4,57921,32235,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:181,11/8/2022 12:53:46 PM:181,00:00.0
10999,UDP,10.15.13.182,10.0.2.4,57921,32236,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:181,11/8/2022 12:53:46 PM:181,00:00.0
11000,UDP,10.15.13.182,10.0.2.4,57921,32237,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:182,11/8/2022 12:53:46 PM:182,00:00.0
11001,UDP,10.15.13.182,10.0.2.4,57921,32238,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:182,11/8/2022 12:53:46 PM:182,00:00.0
11002,UDP,10.15.13.182,10.0.2.4,57921,32239,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:183,11/8/2022 12:53:46 PM:183,00:00.0
11003,UDP,10.15.13.182,10.0.2.4,57921,32240,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:183,11/8/2022 12:53:46 PM:183,00:00.0
11004,UDP,10.15.13.182,10.0.2.4,57921,32241,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:184,11/8/2022 12:53:46 PM:184,00:00.0
11005,UDP,10.15.13.182,10.0.2.4,57921,32242,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:184,11/8/2022 12:53:46 PM:184,00:00.0
11006,UDP,10.15.13.182,10.0.2.4,57921,32243,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:185,11/8/2022 12:53:46 PM:185,00:00.0
11007,UDP,10.15.13.182,10.0.2.4,57921,32244,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:185,11/8/2022 12:53:46 PM:185,00:00.0
11008,UDP,10.15.13.182,10.0.2.4,57921,32245,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:186,11/8/2022 12:53:46 PM:186,00:00.0
11009,UDP,10.15.13.182,10.0.2.4,57921,32246,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:187,11/8/2022 12:53:46 PM:187,00:00.0
11010,UDP,10.15.13.182,10.0.2.4,57921,32247,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:189,11/8/2022 12:53:46 PM:189,00:00.0
11011,UDP,10.15.13.182,10.0.2.4,57921,32248,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:190,11/8/2022 12:53:46 PM:190,00:00.0
11012,UDP,10.15.13.182,10.0.2.4,57921,32249,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:191,11/8/2022 12:53:46 PM:191,00:00.0
11013,UDP,10.15.13.182,10.0.2.4,57921,32250,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:192,11/8/2022 12:53:46 PM:192,00:00.0
11014,UDP,10.15.13.182,10.0.2.4,57921,32251,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:192,11/8/2022 12:53:46 PM:192,00:00.0
11015,UDP,10.15.13.182,10.0.2.4,57921,32252,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:194,11/8/2022 12:53:46 PM:194,00:00.0
11016,UDP,10.15.13.182,10.0.2.4,57921,32253,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:194,11/8/2022 12:53:46 PM:194,00:00.0
11017,UDP,10.15.13.182,10.0.2.4,57921,32254,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:195,11/8/2022 12:53:46 PM:195,00:00.0
11018,UDP,10.15.13.182,10.0.2.4,57921,32255,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:195,11/8/2022 12:53:46 PM:195,00:00.0
11019,UDP,10.15.13.182,10.0.2.4,57921,32256,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:196,11/8/2022 12:53:46 PM:196,00:00.0
11020,UDP,10.15.13.182,10.0.2.4,57921,32257,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:196,11/8/2022 12:53:46 PM:196,00:00.0
11021,UDP,10.15.13.182,10.0.2.4,57921,32258,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:197,11/8/2022 12:53:46 PM:197,00:00.0
11022,UDP,10.15.13.182,10.0.2.4,57921,32259,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:197,11/8/2022 12:53:46 PM:197,00:00.0
11023,UDP,10.15.13.182,10.0.2.4,57921,32260,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:198,11/8/2022 12:53:46 PM:198,00:00.0
11024,UDP,10.15.13.182,10.0.2.4,57921,32261,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:198,11/8/2022 12:53:46 PM:198,00:00.0
11025,UDP,10.15.13.182,10.0.2.4,57921,32262,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:199,11/8/2022 12:53:46 PM:199,00:00.0
11026,UDP,10.15.13.182,10.0.2.4,57921,32263,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:200,11/8/2022 12:53:46 PM:200,00:00.0
11027,UDP,10.15.13.182,10.0.2.4,57921,32264,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:200,11/8/2022 12:53:46 PM:200,00:00.0
11028,UDP,10.15.13.182,10.0.2.4,57921,32265,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:201,11/8/2022 12:53:46 PM:201,00:00.0
11029,UDP,10.15.13.182,10.0.2.4,57921,32266,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:201,11/8/2022 12:53:46 PM:201,00:00.0
11030,UDP,10.15.13.182,10.0.2.4,57921,32267,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:201,11/8/2022 12:53:46 PM:201,00:00.0
11031,UDP,10.15.13.182,10.0.2.4,57921,32315,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:441,11/8/2022 12:53:46 PM:441,00:00.0
11032,UDP,10.15.13.182,10.0.2.4,57921,32316,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:443,11/8/2022 12:53:46 PM:443,00:00.0
11033,UDP,10.15.13.182,10.0.2.4,57921,32317,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:445,11/8/2022 12:53:46 PM:445,00:00.0
11034,UDP,10.15.13.182,10.0.2.4,57921,32318,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:446,11/8/2022 12:53:46 PM:446,00:00.0
11035,UDP,10.15.13.182,10.0.2.4,57921,32319,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:446,11/8/2022 12:53:46 PM:446,00:00.0
11036,UDP,10.15.13.182,10.0.2.4,57921,32320,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:446,11/8/2022 12:53:46 PM:446,00:00.0
11037,UDP,10.15.13.182,10.0.2.4,57921,32321,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:447,11/8/2022 12:53:46 PM:447,00:00.0
11038,UDP,10.15.13.182,10.0.2.4,57921,32322,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:447,11/8/2022 12:53:46 PM:447,00:00.0
11039,UDP,10.15.13.182,10.0.2.4,57921,32323,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:448,11/8/2022 12:53:46 PM:448,00:00.0
11040,UDP,10.15.13.182,10.0.2.4,57921,32324,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:449,11/8/2022 12:53:46 PM:449,00:00.0
11041,UDP,10.15.13.182,10.0.2.4,57921,32325,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:449,11/8/2022 12:53:46 PM:449,00:00.0
11042,UDP,10.15.13.182,10.0.2.4,57921,32326,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:450,11/8/2022 12:53:46 PM:450,00:00.0
11043,UDP,10.15.13.182,10.0.2.4,57921,32327,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:450,11/8/2022 12:53:46 PM:450,00:00.0
11044,UDP,10.15.13.182,10.0.2.4,57921,32328,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:450,11/8/2022 12:53:46 PM:450,00:00.0
11045,UDP,10.15.13.182,10.0.2.4,57921,32329,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:451,11/8/2022 12:53:46 PM:451,00:00.0
11046,UDP,10.15.13.182,10.0.2.4,57921,32330,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:452,11/8/2022 12:53:46 PM:452,00:00.0
11047,UDP,10.15.13.182,10.0.2.4,57921,32331,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:452,11/8/2022 12:53:46 PM:452,00:00.0
11048,UDP,10.15.13.182,10.0.2.4,57921,32332,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:453,11/8/2022 12:53:46 PM:453,00:00.0
11049,UDP,10.15.13.182,10.0.2.4,57921,32333,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:455,11/8/2022 12:53:46 PM:455,00:00.0
11050,UDP,10.15.13.182,10.0.2.4,57921,32334,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:456,11/8/2022 12:53:46 PM:456,00:00.0
11051,UDP,10.15.13.182,10.0.2.4,57921,32335,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:456,11/8/2022 12:53:46 PM:456,00:00.0
11052,UDP,10.15.13.182,10.0.2.4,57921,32336,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:457,11/8/2022 12:53:46 PM:457,00:00.0
11053,UDP,10.15.13.182,10.0.2.4,57921,32337,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:458,11/8/2022 12:53:46 PM:458,00:00.0
11054,UDP,10.15.13.182,10.0.2.4,57921,32338,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:458,11/8/2022 12:53:46 PM:458,00:00.0
11055,UDP,10.15.13.182,10.0.2.4,57921,32339,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:459,11/8/2022 12:53:46 PM:459,00:00.0
11056,UDP,10.15.13.182,10.0.2.4,57921,32340,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:460,11/8/2022 12:53:46 PM:460,00:00.0
11057,UDP,10.15.13.182,10.0.2.4,57921,32341,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:461,11/8/2022 12:53:46 PM:461,00:00.0
11058,UDP,10.15.13.182,10.0.2.4,57921,32342,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:462,11/8/2022 12:53:46 PM:462,00:00.0
11059,UDP,10.15.13.182,10.0.2.4,57921,32343,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:462,11/8/2022 12:53:46 PM:462,00:00.0
11060,UDP,10.15.13.182,10.0.2.4,57921,32344,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:463,11/8/2022 12:53:46 PM:463,00:00.0
11061,UDP,10.15.13.182,10.0.2.4,57921,32345,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:463,11/8/2022 12:53:46 PM:463,00:00.0
11062,UDP,10.15.13.182,10.0.2.4,57921,32346,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:464,11/8/2022 12:53:46 PM:464,00:00.0
11063,UDP,10.15.13.182,10.0.2.4,57921,32347,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:464,11/8/2022 12:53:46 PM:464,00:00.0
11064,UDP,10.15.13.182,10.0.2.4,57921,32348,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:465,11/8/2022 12:53:46 PM:465,00:00.0
11065,UDP,10.15.13.182,10.0.2.4,57921,32349,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:465,11/8/2022 12:53:46 PM:465,00:00.0
11066,UDP,10.15.13.182,10.0.2.4,57921,32350,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:465,11/8/2022 12:53:46 PM:465,00:00.0
11067,UDP,10.15.13.182,10.0.2.4,57921,32351,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:466,11/8/2022 12:53:46 PM:466,00:00.0
11068,UDP,10.15.13.182,10.0.2.4,57921,32352,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:467,11/8/2022 12:53:46 PM:467,00:00.0
11069,UDP,10.15.13.182,10.0.2.4,57921,32353,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:467,11/8/2022 12:53:46 PM:467,00:00.0
11070,UDP,10.15.13.182,10.0.2.4,57921,32354,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:468,11/8/2022 12:53:46 PM:468,00:00.0
11071,UDP,10.15.13.182,10.0.2.4,57921,32355,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:468,11/8/2022 12:53:46 PM:468,00:00.0
11072,UDP,10.15.13.182,10.0.2.4,57921,32356,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:469,11/8/2022 12:53:46 PM:469,00:00.0
11073,UDP,10.15.13.182,10.0.2.4,57921,32357,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",89.8 KB/Sec,11/8/2022 12:53:46 PM:469,11/8/2022 12:53:46 PM:469,00:00.0
11074,UDP,10.15.13.182,10.0.2.4,57921,32416,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:473,11/8/2022 12:53:46 PM:473,00:00.0
11075,UDP,10.15.13.182,10.0.2.4,57921,32420,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:473,11/8/2022 12:53:46 PM:473,00:00.0
11076,UDP,10.15.0.32,239.255.255.250,1900,1900,,,ssdp,4,"1,431 Bytes","1,901 Bytes",,11/8/2022 12:53:46 PM:684,11/8/2022 12:53:46 PM:684,00:00.0
11077,UDP,10.15.13.182,10.0.2.4,57921,32421,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:776,11/8/2022 12:53:46 PM:776,00:00.0
11078,UDP,10.15.13.182,10.0.2.4,57921,32422,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:777,11/8/2022 12:53:46 PM:777,00:00.0
11079,UDP,10.15.13.182,10.0.2.4,57921,32423,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:779,11/8/2022 12:53:46 PM:779,00:00.0
11080,UDP,10.15.13.182,10.0.2.4,57921,32424,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:780,11/8/2022 12:53:46 PM:780,00:00.0
11081,UDP,10.15.13.182,10.0.2.4,57921,32425,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:781,11/8/2022 12:53:46 PM:781,00:00.0
11082,UDP,10.15.13.182,10.0.2.4,57921,32426,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:782,11/8/2022 12:53:46 PM:782,00:00.0
11083,UDP,10.15.13.182,10.0.2.4,57921,32427,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:783,11/8/2022 12:53:46 PM:783,00:00.0
11084,UDP,10.15.13.182,10.0.2.4,57921,32428,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:784,11/8/2022 12:53:46 PM:784,00:00.0
11085,UDP,10.15.13.182,10.0.2.4,57921,32429,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:785,11/8/2022 12:53:46 PM:785,00:00.0
11086,UDP,10.15.13.182,10.0.2.4,57921,32430,Likhita-PC,,,1,"1,472 Bytes","3,000 Bytes",,11/8/2022 12:53:46 PM:786,11/8/2022 12:53:46 PM:786,00:00.0
